name, TX Frontend Calibration
serial, F591C5
timestamp, 1454425206
version, 0, 1
DATA STARTS HERE
lo_frequency, correction_real, correction_imag, measured, delta
4.2149e+09, -0.0320073, -0.0268252, -84.0587, 46.2373
4.2222e+09, -0.0313977, -0.02713, -85.6855, 49.441
4.2295e+09, -0.0309404, -0.0278921, -92.6184, 57.393
4.2368e+09, -0.0283493, -0.0283493, -92.6853, 57.6196
4.2441e+09, -0.0256059, -0.0274348, -88.2123, 52.6825
4.2514e+09, -0.0245389, -0.0259107, -83.4048, 47.3681
4.2587e+09, -0.0269776, -0.0233196, -97.1178, 61.135
4.266e+09, -0.0332266, -0.0239293, -81.4946, 46.6726
4.2733e+09, -0.0356653, -0.0246914, -82.7287, 48.6116
4.2806e+09, -0.0384088, -0.0260631, -86.714, 52.9729
4.2879e+09, -0.0393233, -0.0278921, -92.5912, 59.1015
4.2952e+09, -0.0405426, -0.0288066, -72.3194, 38.8913
4.3025e+09, -0.0414571, -0.0281969, -74.0241, 40.804
4.3098e+09, -0.0409998, -0.0295687, -111.883, 78.8245
4.3171e+09, -0.0411523, -0.0294162, -100.731, 67.7226
4.3244e+09, -0.0382564, -0.0310928, -85.2394, 51.9007
4.3317e+09, -0.0377991, -0.0313977, -82.0645, 48.233
4.339e+09, -0.035208, -0.0310928, -83.6606, 49.1388
4.3463e+09, -0.0329218, -0.0304832, -104.344, 69.0813
4.3536e+09, -0.0318549, -0.0294162, -82.4552, 46.0168
4.3609e+09, -0.0303307, -0.0260631, -104.237, 66.8202
4.3682e+09, -0.0313977, -0.0204237, -85.4541, 47.7351
4.3755e+09, -0.0336839, -0.0185947, -97.7106, 60.6227
4.3828e+09, -0.0367322, -0.017223, -85.1129, 48.6383
4.3901e+09, -0.0385612, -0.0163085, -89.1111, 53.1495
4.3974e+09, -0.0396281, -0.0170706, -88.1112, 52.4475
4.4047e+09, -0.0413047, -0.0161561, -82.9741, 47.7778
4.412e+09, -0.0434385, -0.015394, -85.4998, 50.4564
4.4193e+09, -0.0448102, -0.0155464, -84.6965, 49.8382
4.4266e+09, -0.0466392, -0.0150892, -88.0958, 53.3804
4.4339e+09, -0.0475537, -0.0160037, -79.8019, 45.2901
4.4412e+09, -0.0492303, -0.0161561, -95.2352, 61.2543
4.4485e+09, -0.0512117, -0.0184423, -87.8681, 54.5338
4.4558e+09, -0.0510593, -0.0213382, -88.6556, 55.5914
4.4631e+09, -0.0493827, -0.0233196, -83.1037, 50.1539
4.4704e+09, -0.0474013, -0.02271, -89.0574, 55.93
4.4777e+09, -0.046182, -0.0204237, -72.4291, 39.053
4.485e+09, -0.0457247, -0.0205761, -88.0844, 54.7129
4.4923e+09, -0.0449627, -0.0185947, -79.8102, 46.471
4.4996e+09, -0.0483158, -0.0156988, -82.8931, 49.7847
4.5069e+09, -0.0483158, -0.0169182, -83.8259, 50.7501
4.5142e+09, -0.0487731, -0.0170706, -83.1551, 50.1616
4.5215e+09, -0.0493827, -0.0178326, -83.1637, 50.1849
4.5288e+09, -0.0502972, -0.0184423, -86.4534, 53.567
4.5361e+09, -0.0504496, -0.019052, -96.525, 63.897
4.5434e+09, -0.0512117, -0.0192044, -81.901, 49.4184
4.5507e+09, -0.0507545, -0.0195092, -85.0469, 52.7217
4.558e+09, -0.050602, -0.0211858, -88.8656, 56.7379
4.5653e+09, -0.0499924, -0.0207285, -90.5265, 58.3777
4.5726e+09, -0.04984, -0.0214906, -80.1725, 47.9941
4.5799e+09, -0.0490779, -0.0217955, -88.2993, 56.1126
4.5872e+09, -0.0484682, -0.0214906, -80.2109, 47.5826
4.5945e+09, -0.0481634, -0.0210334, -90.1735, 56.5108
4.6018e+09, -0.0478586, -0.0211858, -88.1178, 53.023
4.6091e+09, -0.048011, -0.0214906, -85.9953, 49.1846
4.6164e+09, -0.0481634, -0.0230148, -102.98, 64.0155
4.6237e+09, -0.0486206, -0.0249962, -98.955, 57.3852
4.631e+09, -0.0501448, -0.0286542, -98.3736, 53.341
4.6383e+09, -0.0621856, -0.0361225, -103.784, 54.0583
4.6456e+09, -0.0708733, -1.12215e-16, -112.834, 60.6744
4.6529e+09, -0.0501448, -0.00548697, -101.451, 53.257
4.6602e+09, -0.0464868, -0.0108215, -103.231, 58.7666
4.6675e+09, -0.0452675, -0.0137174, -90.3523, 48.3955
4.6748e+09, -0.0438957, -0.0155464, -90.9594, 50.922
4.6821e+09, -0.0434385, -0.0169182, -90.1058, 51.6692
4.6894e+09, -0.0423716, -0.0182899, -92.0006, 54.8419
4.6967e+09, -0.0420668, -0.0196616, -84.3874, 48.2568
4.704e+09, -0.0408474, -0.0205761, -89.3997, 54.3046
4.7113e+09, -0.0399329, -0.0221003, -95.2119, 61.0427
4.7186e+09, -0.0391709, -0.0230148, -94.9024, 61.3837
4.7259e+09, -0.0382564, -0.023472, -101.419, 68.4171
4.7332e+09, -0.0377991, -0.0240817, -79.8702, 46.9777
4.7405e+09, -0.037037, -0.0249962, -86.9198, 54.0305
4.7478e+09, -0.0358177, -0.0254534, -82.0067, 49.1278
4.7551e+09, -0.0349032, -0.0256059, -99.4018, 66.5838
4.7624e+09, -0.0342936, -0.0262155, -79.9948, 47.0424
4.7697e+09, -0.0336839, -0.0268252, -91.6771, 58.4799
4.777e+09, -0.0329218, -0.0283493, -94.2401, 60.7545
4.7843e+09, -0.0327694, -0.0294162, -80.1665, 46.2907
4.7916e+09, -0.0315501, -0.0315501, -70.6835, 36.3268
4.7989e+09, -0.0297211, -0.0320073, -84.93, 50.0774
4.8062e+09, -0.028959, -0.0323121, -85.09, 49.9357
4.8135e+09, -0.0281969, -0.0336839, -81.3074, 45.7109
4.8208e+09, -0.02713, -0.0353605, -84.8698, 49.0959
4.8281e+09, -0.0265203, -0.0361225, -89.2879, 53.4296
4.8354e+09, -0.0242341, -0.0368846, -85.6877, 49.9862
4.8427e+09, -0.0231672, -0.0377991, -84.5365, 48.8059
4.85e+09, -0.0225575, -0.0379515, -86.3296, 50.6258
4.8573e+09, -0.0222527, -0.0373419, -86.4525, 50.8047
4.8646e+09, -0.0219479, -0.0373419, -88.6415, 53.173
4.8719e+09, -0.021643, -0.0379515, -87.7633, 52.5517
4.8792e+09, -0.0213382, -0.0391709, -96.3987, 61.2908
4.8865e+09, -0.0207285, -0.0396281, -83.3905, 48.4597
4.8938e+09, -0.0205761, -0.040695, -82.4669, 47.5509
4.9011e+09, -0.0201189, -0.0411523, -82.7989, 48.0406
4.9084e+09, -0.0202713, -0.0420668, -93.5439, 59.0565
4.9157e+09, -0.0204237, -0.0429813, -92.1831, 57.8663
4.923e+09, -0.0198141, -0.0434385, -94.5714, 60.215
4.9303e+09, -0.0193568, -0.0442006, -93.3484, 59.1484
4.9376e+09, -0.0185947, -0.0448102, -88.8779, 54.8072
4.9449e+09, -0.0184423, -0.0455723, -82.8663, 48.8598
4.9522e+09, -0.0176802, -0.0460296, -84.5454, 50.7305
4.9595e+09, -0.0166133, -0.0464868, -92.8994, 59.294
4.9668e+09, -0.0156988, -0.0474013, -84.3354, 50.905
4.9741e+09, -0.0150892, -0.048011, -83.9501, 50.6131
4.9814e+09, -0.0143271, -0.0481634, -81.7411, 48.4915
4.9887e+09, -0.0143271, -0.0486206, -93.5066, 60.4492
4.996e+09, -0.0141747, -0.0489255, -90.3165, 57.2586
5.0033e+09, -0.0138698, -0.0489255, -87.1178, 54.0446
5.0106e+09, -0.0140223, -0.0492303, -87.8363, 54.4849
5.0179e+09, -0.0138698, -0.0499924, -87.1737, 53.1804
5.0252e+09, -0.0140223, -0.0507545, -83.7707, 48.7913
5.0325e+09, -0.0141747, -0.0507545, -92.8017, 56.6184
5.0398e+09, -0.0138698, -0.0510593, -87.7021, 50.1696
5.0471e+09, -0.0144795, -0.0512117, -91.7334, 52.7032
5.0544e+09, -0.0141747, -0.0512117, -103.954, 63.3161
5.0617e+09, -0.0143271, -0.0509069, -93.2883, 50.7259
5.069e+09, -0.0137174, -0.04984, -116.261, 71.138
5.0763e+09, -0.0126505, -0.0470965, -123.254, 74.5743
5.0836e+09, -0.0124981, -0.0402378, -103.89, 49.7341
5.0909e+09, -0.0281969, -0.0193568, -112.552, 49.5742
5.0982e+09, -0.0583752, -0.0679774, -111.892, 57.0257
5.1055e+09, -0.0324646, -0.0720927, -103.177, 53.7779
5.1128e+09, -0.0257583, -0.0684347, -103.971, 57.835
5.1201e+09, -0.0230148, -0.0663009, -101.44, 57.6007
5.1274e+09, -0.0221003, -0.0653864, -93.9165, 51.859
5.1347e+09, -0.0211858, -0.0638622, -107.908, 67.2752
5.142e+09, -0.0207285, -0.0635574, -101.8, 62.4009
5.1493e+09, -0.0202713, -0.0635574, -96.4702, 58.1318
5.1566e+09, -0.0202713, -0.0635574, -98.5511, 61.1763
5.1639e+09, -0.0198141, -0.0632526, -89.9786, 53.4711
5.1712e+09, -0.0195092, -0.063405, -94.207, 58.5443
5.1785e+09, -0.0196616, -0.0631001, -97.2313, 62.2752
5.1858e+09, -0.0198141, -0.0629477, -89.6703, 55.4797
5.1931e+09, -0.0202713, -0.0629477, -92.8555, 59.3517
5.2004e+09, -0.0204237, -0.0631001, -104.377, 71.6322
5.2077e+09, -0.0207285, -0.0631001, -88.7156, 56.6081
5.215e+09, -0.0211858, -0.0632526, -95.622, 64.1142
5.2223e+09, -0.0219479, -0.0632526, -89.7077, 58.7213
5.2296e+09, -0.0219479, -0.0631001, -85.8192, 55.3746
5.2369e+09, -0.0222527, -0.0629477, -89.5861, 59.4952
5.2442e+09, -0.02271, -0.0627953, -90.2558, 60.4626
5.2515e+09, -0.0228624, -0.0624905, -93.9127, 64.3556
5.2588e+09, -0.0225575, -0.0623381, -81.9104, 52.4149
5.2661e+09, -0.0228624, -0.0617284, -94.4281, 64.9823
5.2734e+09, -0.02271, -0.0612711, -84.0993, 54.5348
5.2807e+09, -0.0257583, -0.0609663, -83.2369, 53.6554
5.288e+09, -0.0257583, -0.0605091, -84.4374, 54.7229
5.2953e+09, -0.0263679, -0.0600518, -91.7692, 61.9057
5.3026e+09, -0.0268252, -0.0606615, -86.6945, 56.6745
5.3099e+09, -0.0274348, -0.0609663, -85.1372, 55.0347
5.3172e+09, -0.0275873, -0.0621856, -85.5428, 55.3576
5.3245e+09, -0.0281969, -0.0632526, -87.426, 57.1832
5.3318e+09, -0.0288066, -0.0640146, -85.1209, 54.8942
5.3391e+09, -0.028959, -0.0647767, -81.0157, 50.8163
5.3464e+09, -0.0288066, -0.0649291, -90.5151, 60.3222
5.3537e+09, -0.0286542, -0.065996, -93.3989, 63.2123
5.361e+09, -0.028959, -0.0670629, -85.4564, 55.3997
5.3683e+09, -0.0288066, -0.0672154, -83.2962, 53.2446
5.3756e+09, -0.028959, -0.067825, -96.3182, 66.4178
5.3829e+09, -0.0297211, -0.0685871, -83.5261, 53.7332
5.3902e+09, -0.0291114, -0.0684347, -80.9388, 51.2973
5.3975e+09, -0.0294162, -0.0688919, -88.2517, 58.6908
5.4048e+09, -0.0288066, -0.0679774, -87.8244, 58.3623
5.4121e+09, -0.0288066, -0.0667581, -85.8505, 56.457
5.4194e+09, -0.028959, -0.0661485, -92.0363, 62.742
5.4267e+09, -0.0292638, -0.0653864, -85.0125, 55.7589
5.434e+09, -0.0292638, -0.0643195, -94.8843, 65.4815
5.4413e+09, -0.0291114, -0.0646243, -85.3311, 55.4325
5.4486e+09, -0.028959, -0.0643195, -91.3211, 60.4066
5.4559e+09, -0.028959, -0.0647767, -93.2323, 61.2527
5.4632e+09, -0.0297211, -0.0649291, -98.9995, 65.8505
5.4705e+09, -0.0301783, -0.0653864, -102.941, 68.7
5.4778e+09, -0.0310928, -0.065996, -107.174, 71.8481
5.4851e+09, -0.0317025, -0.0666057, -92.8105, 56.3466
5.4924e+09, -0.0324646, -0.0676726, -96.7965, 59.1447
5.4997e+09, -0.0329218, -0.0690444, -103.671, 64.8421
5.507e+09, -0.0338363, -0.0704161, -92.4903, 52.4462
5.5143e+09, -0.034446, -0.0727023, -101.986, 60.6031
5.5216e+09, -0.0347508, -0.0749886, -97.9728, 55.2278
5.5289e+09, -0.0347508, -0.0774272, -115.021, 70.7665
5.5362e+09, -0.0327694, -0.0784941, -106.924, 61.1383
5.5435e+09, -0.0283493, -0.0772748, -104.068, 56.8368
5.5508e+09, -0.0251486, -0.0727023, -105.042, 56.7805
5.5581e+09, -0.0249962, -0.0661485, -118.097, 69.6716
5.5654e+09, -0.0277397, -0.061576, -110.211, 62.3559
5.5727e+09, -0.0306356, -0.0586801, -112.542, 65.7806
5.58e+09, -0.0336839, -0.057918, -100.103, 54.5295
5.5873e+09, -0.0361225, -0.0576132, -103.942, 59.5729
5.5946e+09, -0.0384088, -0.057918, -108.364, 65.1891
5.6019e+09, -0.0402378, -0.0583752, -90.0029, 47.9103
5.6092e+09, -0.0419143, -0.0588325, -93.8539, 52.7383
5.6165e+09, -0.0437433, -0.0588325, -104.762, 64.5827
5.6238e+09, -0.0455723, -0.0598994, -93.4925, 54.1764
5.6311e+09, -0.0469441, -0.0608139, -116.656, 78.1168
5.6384e+09, -0.0469441, -0.0621856, -108.353, 70.4877
5.6457e+09, -0.0469441, -0.0629477, -99.2988, 62.0351
5.653e+09, -0.0460296, -0.0635574, -88.1925, 51.4856
5.6603e+09, -0.0455723, -0.0638622, -91.8178, 55.5575
5.6676e+09, -0.0451151, -0.0638622, -90.4808, 54.651
5.6749e+09, -0.0446578, -0.0635574, -91.4629, 56.1043
5.6822e+09, -0.0446578, -0.0638622, -93.2243, 58.2852
5.6895e+09, -0.0438957, -0.0640146, -89.271, 54.7437
5.6968e+09, -0.0440482, -0.0635574, -96.7265, 62.6223
5.7041e+09, -0.0437433, -0.063405, -87.1255, 53.3586
5.7114e+09, -0.0437433, -0.0631001, -92.6827, 59.2691
5.7187e+09, -0.0435909, -0.0627953, -82.8761, 49.8372
5.726e+09, -0.0428288, -0.0626429, -93.6891, 60.9648
5.7333e+09, -0.0428288, -0.0620332, -82.4215, 49.9754
5.7406e+09, -0.0429813, -0.0617284, -97.4237, 65.3093
5.7479e+09, -0.0432861, -0.0620332, -81.8477, 50.0208
5.7552e+09, -0.0440482, -0.0618808, -88.8751, 57.4007
5.7625e+09, -0.0448102, -0.0617284, -83.4611, 52.3838
5.7698e+09, -0.0455723, -0.0624905, -88.1273, 57.336
5.7771e+09, -0.046182, -0.0627953, -100.419, 69.8717
5.7844e+09, -0.0464868, -0.0631001, -87.6498, 57.3454
5.7917e+09, -0.0477061, -0.0638622, -82.1557, 52.0832
5.799e+09, -0.0486206, -0.064167, -86.2312, 56.429
5.8063e+09, -0.0495351, -0.0658436, -87.504, 57.9906
5.8136e+09, -0.0487731, -0.0682823, -80.3547, 51.0134
5.8209e+09, -0.0464868, -0.0688919, -84.1922, 54.958
5.8282e+09, -0.0442006, -0.0681299, -110.439, 81.1687
5.8355e+09, -0.0434385, -0.0667581, -79.1248, 49.7881
5.8428e+09, -0.0442006, -0.0653864, -95.5989, 66.4311
5.8501e+09, -0.0454199, -0.0649291, -82.5162, 53.5557
5.8574e+09, -0.0460296, -0.0647767, -86.4602, 57.4749
5.8647e+09, -0.0474013, -0.0643195, -84.8392, 55.2423
5.872e+09, -0.0487731, -0.063405, -88.2737, 57.5123
5.8793e+09, -0.0493827, -0.0617284, -88.9427, 56.7734
5.8866e+09, -0.0496875, -0.0586801, -98.5311, 64.9218
5.8939e+09, -0.0502972, -0.0553269, -92.7845, 57.8871
5.9012e+09, -0.0509069, -0.0519738, -96.6856, 60.5492
5.9085e+09, -0.0521262, -0.0483158, -84.5673, 47.4213
5.9158e+09, -0.0553269, -0.0457247, -96.8419, 58.8709
5.9231e+09, -0.0574608, -0.0442006, -94.8148, 56.2039
5.9304e+09, -0.0608139, -0.0437433, -95.1941, 56.111
5.9377e+09, -0.0650815, -0.0446578, -99.3419, 59.9681
5.945e+09, -0.0699588, -0.046182, -106.849, 67.3349
5.9523e+09, -0.0763603, -0.0487731, -99.044, 59.5933
5.9596e+09, -0.0841335, -0.0507545, -101.617, 62.1632
5.9669e+09, -0.0919067, -0.0507545, -96.9089, 57.3369
5.9742e+09, -0.0960219, -0.04984, -105.789, 65.8828
5.9815e+09, -0.0964792, -0.0507545, -98.4491, 58.2063
5.9888e+09, -0.0961744, -0.0545649, -98.9898, 58.5817
5.9961e+09, -0.0957171, -0.059747, -98.3576, 58.0552
