name, TX Frontend Calibration
serial, F592D9
timestamp, 1454420746
version, 0, 1
DATA STARTS HERE
lo_frequency, correction_real, correction_imag, measured, delta
3.4149e+09, -0.0123457, -0.0185947, -89.7683, 55.4282
3.4222e+09, -0.0124981, -0.0178326, -76.5436, 42.5468
3.4295e+09, -0.0123457, -0.0181375, -76.3034, 42.4472
3.4368e+09, -0.0123457, -0.0178326, -80.5852, 47.1316
3.4441e+09, -0.0120408, -0.0181375, -87.921, 54.8167
3.4514e+09, -0.0114312, -0.0184423, -77.9952, 45.0331
3.4587e+09, -0.0112788, -0.0187471, -87.8428, 55.0988
3.466e+09, -0.0103643, -0.0188996, -85.9653, 53.3664
3.4733e+09, -0.0538028, -0.0205761, -78.037, 42.8987
3.4806e+09, -0.0103643, -0.0184423, -81.3225, 39.6114
3.4879e+09, -0.0481634, -0.0455723, -66.7255, 34.9699
3.4952e+09, 0.037037, -0.0749886, -39.9114, 8.11243
3.5025e+09, -0.0146319, -0.0201189, -72.7242, 33.8273
3.5098e+09, -0.0205761, -0.0246914, -65.3596, 23.8559
3.5171e+09, 0.00411523, -0.0109739, -61.92, 10.7291
3.5244e+09, -0.00137174, 0.111111, -53.2011, 3.09098
3.5317e+09, 0.0283493, 0.094955, -67.8376, 26.8986
3.539e+09, 0.00685871, -0.0356653, -65.9066, 27.6342
3.5463e+09, 0.00502972, -0.00914495, -67.7047, 18.1034
3.5536e+09, -0.0126505, -0.0163085, -77.5543, 44.2484
3.5609e+09, -0.0131078, -0.0161561, -70.1785, 36.4467
3.5682e+09, -0.0137174, -0.0156988, -81.5812, 47.4054
3.5755e+09, -0.0138698, -0.015394, -85.2157, 50.6635
3.5828e+09, -0.0152416, -0.0150892, -87.5519, 52.6661
3.5901e+09, -0.0161561, -0.015394, -74.8468, 39.7801
3.5974e+09, -0.0170706, -0.0158512, -86.1958, 51.0128
3.6047e+09, -0.0173754, -0.0167657, -79.1053, 43.6044
3.612e+09, -0.0176802, -0.0173754, -92.0799, 55.8665
3.6193e+09, -0.0175278, -0.0185947, -84.4778, 47.4577
3.6266e+09, -0.0181375, -0.019052, -88.5576, 50.2652
3.6339e+09, -0.0181375, -0.0198141, -81.2738, 41.5427
3.6412e+09, -0.0184423, -0.0204237, -92.9274, 51.4961
3.6485e+09, -0.0188996, -0.0213382, -100.914, 57.1203
3.6558e+09, -0.0193568, -0.0211858, -91.3852, 44.6693
3.6631e+09, -0.0198141, -0.0207285, -96.1038, 45.6133
3.6704e+09, -0.0184423, -0.0199665, -113.748, 60.2243
3.6777e+09, -0.0147843, -0.0204237, -94.193, 42.1812
3.685e+09, -0.0146319, -0.0205761, -100.302, 51.7788
3.6923e+09, -0.0144795, -0.0210334, -95.0903, 49.1951
3.6996e+09, -0.0150892, -0.0207285, -89.7141, 46.0234
3.7069e+09, -0.0152416, -0.0213382, -92.8452, 50.7278
3.7142e+09, -0.0156988, -0.021643, -94.3764, 53.7846
3.7215e+09, -0.0160037, -0.0217955, -85.9833, 46.5536
3.7288e+09, -0.0160037, -0.0225575, -83.0229, 44.7488
3.7361e+09, -0.0160037, -0.0233196, -87.0198, 49.7825
3.7434e+09, -0.015394, -0.0236244, -88.8104, 52.261
3.7507e+09, -0.0141747, -0.0240817, -94.5314, 58.3361
3.758e+09, -0.0132602, -0.0233196, -82.641, 46.7158
3.7653e+09, -0.0134126, -0.02271, -85.1895, 49.4115
3.7726e+09, -0.0132602, -0.0225575, -89.8085, 54.2018
3.7799e+09, -0.0137174, -0.0224051, -84.2453, 48.854
3.7872e+09, -0.0137174, -0.0219479, -90.3822, 55.2055
3.7945e+09, -0.0137174, -0.0214906, -85.8556, 50.6852
3.8018e+09, -0.0138698, -0.0205761, -83.0037, 47.8396
3.8091e+09, -0.013565, -0.0207285, -84.6029, 49.4849
3.8164e+09, -0.0126505, -0.021643, -80.2618, 45.4431
3.8237e+09, -0.0132602, -0.0217955, -79.9041, 45.3472
3.831e+09, -0.0131078, -0.0217955, -86.1614, 51.8958
3.8383e+09, -0.0126505, -0.0217955, -83.6935, 49.595
3.8456e+09, -0.0128029, -0.0217955, -78.1193, 43.9975
3.8529e+09, -0.0126505, -0.0214906, -75.0377, 41.1026
3.8602e+09, -0.0121933, -0.0213382, -84.8051, 51.206
3.8675e+09, -0.0124981, -0.0213382, -79.96, 46.6557
3.8748e+09, -0.0137174, -0.0214906, -87.7486, 55.0713
3.8821e+09, -0.0144795, -0.0221003, -81.3665, 49.4924
3.8894e+09, -0.0150892, -0.0224051, -98.1576, 66.8606
3.8967e+09, -0.0155464, -0.0222527, -89.9349, 59.3024
3.904e+09, -0.0156988, -0.02271, -78.8092, 48.6905
3.9113e+09, -0.0164609, -0.0230148, -75.2646, 45.5419
3.9186e+09, -0.0169182, -0.0228624, -79.5869, 50.1602
3.9259e+09, -0.0167657, -0.0231672, -81.4545, 52.2202
3.9332e+09, -0.017223, -0.0236244, -82.5941, 53.366
3.9405e+09, -0.0175278, -0.0233196, -77.6601, 48.4512
3.9478e+09, -0.0175278, -0.0236244, -77.9481, 48.6481
3.9551e+09, -0.0182899, -0.0237769, -86.2686, 56.7977
3.9624e+09, -0.0182899, -0.0239293, -82.9929, 53.2211
3.9697e+09, -0.0184423, -0.0237769, -78.6176, 48.4189
3.977e+09, -0.0187471, -0.0237769, -93.7576, 63.0953
3.9843e+09, -0.0184423, -0.0233196, -81.363, 50.0639
3.9916e+09, -0.0178326, -0.0224051, -92.0097, 59.6454
3.9989e+09, -0.0161561, -0.0201189, -81.8628, 48.056
4.0062e+09, -0.0140223, -0.0199665, -97.7573, 62.9078
4.0135e+09, -0.0146319, -0.0219479, -85.6015, 50.8336
4.0208e+09, -0.0152416, -0.0228624, -84.8028, 49.7663
4.0281e+09, -0.0158512, -0.0228624, -77.3749, 41.9819
4.0354e+09, -0.0167657, -0.0222527, -84.1998, 48.5075
4.0427e+09, -0.0175278, -0.0230148, -81.3657, 45.5314
4.05e+09, -0.017223, -0.0231672, -91.496, 55.169
4.0573e+09, -0.0163085, -0.0240817, -99.1549, 62.473
4.0646e+09, -0.0147843, -0.0243865, -84.5872, 47.0734
4.0719e+09, -0.0120408, -0.0262155, -93.0101, 54.3589
4.0792e+09, -0.00975461, -0.028959, -96.8542, 57.2141
4.0865e+09, -0.00762079, -0.0327694, -95.1796, 54.3151
4.0938e+09, -0.00457247, -0.0353605, -86.6835, 43.8811
4.1011e+09, 0.00381039, -0.0394757, -89.6953, 44.6449
4.1084e+09, 0.0188996, -0.0612711, -97.4724, 52.5378
4.1157e+09, -0.0137174, -0.117055, -101.997, 58.4158
4.123e+09, -0.0781893, -0.0695016, -108.036, 65.4275
4.1303e+09, -0.0643195, -0.0350556, -102.448, 60.6569
4.1376e+09, -0.050602, -0.0254534, -96.455, 55.5654
4.1449e+09, -0.0426764, -0.02271, -106.588, 66.5017
4.1522e+09, -0.0361225, -0.0221003, -99.7401, 60.4852
4.1595e+09, -0.0317025, -0.0231672, -104.079, 65.7588
4.1668e+09, -0.0280445, -0.0268252, -87.3537, 50.1274
4.1741e+09, -0.0262155, -0.0291114, -81.8584, 45.6723
4.1814e+09, -0.0265203, -0.0310928, -81.3151, 46.08
4.1887e+09, -0.0288066, -0.0315501, -87.1231, 52.5341
4.196e+09, -0.0310928, -0.0309404, -84.0061, 49.8027
4.2033e+09, -0.0318549, -0.0294162, -89.5897, 55.5257
4.2106e+09, -0.0292638, -0.0281969, -91.7083, 57.497
4.2179e+09, -0.0263679, -0.0272824, -110.378, 75.9619
4.2252e+09, -0.0236244, -0.0257583, -97.5136, 63.0528
4.2325e+09, -0.0230148, -0.0259107, -87.713, 53.6266
4.2398e+09, -0.0233196, -0.0260631, -89.5823, 56.43
4.2471e+09, -0.0248438, -0.0265203, -92.4508, 60.2914
4.2544e+09, -0.0262155, -0.0266728, -87.2286, 56.0792
4.2617e+09, -0.0269776, -0.0274348, -83.0714, 52.8813
4.269e+09, -0.0278921, -0.0277397, -83.8582, 54.4945
4.2763e+09, -0.0285018, -0.0275873, -91.8706, 63.1482
4.2836e+09, -0.0292638, -0.0278921, -81.1585, 52.9716
4.2909e+09, -0.0297211, -0.0280445, -78.5013, 50.6128
4.2982e+09, -0.0303307, -0.0274348, -76.195, 48.4349
4.3055e+09, -0.0315501, -0.0275873, -83.3021, 55.736
4.3128e+09, -0.0329218, -0.0278921, -82.5163, 55.3172
4.3201e+09, -0.0345984, -0.0291114, -83.1763, 56.2759
4.3274e+09, -0.0355129, -0.0301783, -80.0587, 53.5193
4.3347e+09, -0.0358177, -0.0317025, -81.6448, 55.2027
4.342e+09, -0.0359701, -0.0320073, -80.5762, 54.2622
4.3493e+09, -0.0355129, -0.032617, -81.6931, 55.3487
4.3566e+09, -0.035208, -0.0333791, -78.9102, 52.4598
4.3639e+09, -0.0350556, -0.0327694, -90.6461, 63.9613
4.3712e+09, -0.0347508, -0.0329218, -75.6183, 48.7546
4.3785e+09, -0.0345984, -0.0324646, -80.4521, 53.3975
4.3858e+09, -0.0341411, -0.0327694, -85.5373, 58.2999
4.3931e+09, -0.0342936, -0.0320073, -104.138, 76.6356
