name, RX Frontend Calibration
serial, F591A4
timestamp, 1454426666
version, 0, 1
DATA STARTS HERE
lo_frequency, correction_real, correction_imag, measured, delta
5.6165e+09, 0, 0, 0, 1.23617
5.6238e+09, 0, 0, 0, 1.23489
5.6311e+09, 0, 0, 0, 1.235
5.6384e+09, 0, 0, 0, 1.23481
5.6457e+09, 0, 0, 0, 1.23602
5.653e+09, 0, 0, 0, 1.23429
5.6603e+09, 0, 0, 0, 1.23321
5.6676e+09, 0, 0, 0, 1.23235
5.6749e+09, 0, 0, 0, 1.23244
5.6822e+09, 0, 0, 0, 1.23167
5.6895e+09, 0, 0, 0, 1.23073
5.6968e+09, 0, 0, 0, 1.23119
5.7041e+09, 0, 0, 0, 1.23083
5.7114e+09, 0, 0, 0, 1.23061
5.7187e+09, 0, 0, 0, 1.22979
5.726e+09, 0, 0, 0, 1.22948
5.7333e+09, 0, 0, 0, 1.22828
5.7406e+09, 0, 0, 0, 1.22891
5.7479e+09, 0, 0, 0, 1.22933
5.7552e+09, 0, 0, 0, 1.23147
5.7625e+09, 0, 0, 0, 1.2319
5.7698e+09, 0, 0, 0, 1.23171
5.7771e+09, 0, 0, 0, 1.23228
5.7844e+09, 0, 0, 0, 1.23146
5.7917e+09, 0, 0, 0, 1.231
5.799e+09, 0, 0, 0, 1.23091
5.8063e+09, 0, 0, 0, 1.23229
5.8136e+09, 0, 0, 0, 1.23494
5.8209e+09, 0, 0, 0, 1.23529
5.8282e+09, 0, 0, 0, 1.23377
5.8355e+09, 0, 0, 0, 1.23107
5.8428e+09, 0, 0, 0, 1.22816
5.8501e+09, 0, 0, 0, 1.22684
5.8574e+09, 0, 0, 0, 1.22731
5.8647e+09, 0, 0, 0, 1.22849
5.872e+09, 0, 0, 0, 1.23113
5.8793e+09, 0, 0, 0, 1.23084
5.8866e+09, 0, 0, 0, 1.22754
5.8939e+09, 0, 0, 0, 1.22731
5.9012e+09, 0, 0, 0, 1.22727
5.9085e+09, 0, 0, 0, 1.22613
5.9158e+09, 0, 0, 0, 1.22449
5.9231e+09, 0, 0, 0, 1.22541
5.9304e+09, 0, 0, 0, 1.22729
5.9377e+09, 0, 0, 0, 1.2298
5.945e+09, 0, 0, 0, 1.23025
5.9523e+09, 0, 0, 0, 1.23091
5.9596e+09, 0, 0, 0, 1.2298
5.9669e+09, 0, 0, 0, 1.22892
5.9742e+09, 0, 0, 0, 1.22931
5.9815e+09, 0, 0, 0, 1.22869
5.9888e+09, 0, 0, 0, 1.22775
5.9961e+09, 0, 0, 0, 1.22749
